date,ticker,daily_pnl,cum_pnl
2024-01-05,PYPL,0.0,0.0
2024-01-05,TEM,0.0,0.0
2024-01-05,V,0.0,0.0
2024-01-05,VSNT,0.0,0.0
2024-01-05,VST,0.0,0.0
2024-01-08,AAPL,85053.5803126609,409665.02432330814
2024-01-08,AB,0.0,0.0
2024-01-08,AMZN,0.0,0.0
2024-01-08,AVGO,0.0,0.0
2024-01-08,DIS,0.0,0.0
2024-01-08,GOOGL,0.0,0.0
2024-01-08,MSFT,10009.771534460899,40427.31674780065
2024-01-08,NVDA,145349.17581612332,163093.70069742113
2024-01-08,PANW,0.0,0.0
2024-01-08,PYPL,0.0,0.0
2024-01-08,TEM,0.0,0.0
2024-01-08,V,0.0,0.0
2024-01-08,VSNT,0.0,0.0
2024-01-08,VST,0.0,0.0
2024-01-09,AAPL,-8155.806350061845,401509.2179732463
2024-01-09,AB,0.0,0.0
2024-01-09,AMZN,0.0,0.0
2024-01-09,AVGO,0.0,0.0
2024-01-09,DIS,0.0,0.0
2024-01-09,GOOGL,0.0,0.0
2024-01-09,MSFT,1586.5762721751817,42013.89301997583
2024-01-09,NVDA,40850.55426383074,203944.25496125186
2024-01-09,PANW,0.0,0.0
2024-01-09,PYPL,0.0,0.0
2024-01-09,TEM,0.0,0.0
2024-01-09,V,0.0,0.0
2024-01-09,VSNT,0.0,0.0
2024-01-09,VST,0.0,0.0
2024-01-10,AAPL,20389.665704421233,421898.88367766753
2024-01-10,AB,0.0,0.0
2024-01-10,AMZN,0.0,0.0
2024-01-10,AVGO,0.0,0.0
2024-01-10,DIS,0.0,0.0
2024-01-10,GOOGL,0.0,0.0
2024-01-10,MSFT,10067.47663899215,52081.36965896798
2024-01-10,NVDA,55726.31649862675,259670.5714598786
2024-01-10,PANW,0.0,0.0
2024-01-10,PYPL,0.0,0.0
2024-01-10,TEM,0.0,0.0
2024-01-10,V,0.0,0.0
2024-01-10,VSNT,0.0,0.0
2024-01-10,VST,0.0,0.0
2024-01-11,AAPL,-11651.323162107845,410247.5605155597
2024-01-11,AB,0.0,0.0
2024-01-11,AMZN,0.0,0.0
2024-01-11,AVGO,0.0,0.0
2024-01-11,DIS,0.0,0.0
2024-01-11,GOOGL,0.0,0.0
2024-01-11,MSFT,2682.748899387261,54764.11855835524
2024-01-11,NVDA,21737.8340471744,281408.405507053
2024-01-11,PANW,0.0,0.0
2024-01-11,PYPL,0.0,0.0
2024-01-11,TEM,0.0,0.0
2024-01-11,V,0.0,0.0
2024-01-11,VSNT,0.0,0.0
2024-01-11,VST,0.0,0.0
2024-01-12,AAPL,6408.197773305757,416655.75828886544
2024-01-12,AB,0.0,0.0
2024-01-12,AMZN,0.0,0.0
2024-01-12,AVGO,0.0,0.0
2024-01-12,DIS,0.0,0.0
2024-01-12,GOOGL,0.0,0.0
2024-01-12,MSFT,5538.568240591943,60302.68679894719
2024-01-12,NVDA,-5157.936442858889,276250.4690641941
2024-01-12,PANW,0.0,0.0
2024-01-12,PYPL,0.0,0.0
2024-01-12,TEM,0.0,0.0
2024-01-12,V,0.0,0.0
2024-01-12,VSNT,0.0,0.0
2024-01-12,VST,0.0,0.0
2024-01-16,AAPL,-44468.427634569176,372187.33065429627
2024-01-16,AB,0.0,0.0
2024-01-16,AMZN,0.0,0.0
2024-01-16,AVGO,0.0,0.0
2024-01-16,DIS,0.0,0.0
2024-01-16,GOOGL,0.0,0.0
2024-01-16,MSFT,2596.191242590372,62898.87804153756
2024-01-16,NVDA,77003.57341890398,353254.0424830981
2024-01-16,PANW,0.0,0.0
2024-01-16,PYPL,0.0,0.0
2024-01-16,TEM,0.0,0.0
2024-01-16,V,0.0,0.0
2024-01-16,VSNT,0.0,0.0
2024-01-16,VST,0.0,0.0
2024-01-17,AAPL,-18447.87839691469,353739.4522573816
2024-01-17,AB,0.0,0.0
2024-01-17,AMZN,0.0,0.0
2024-01-17,AVGO,0.0,0.0
2024-01-17,DIS,0.0,0.0
2024-01-17,GOOGL,0.0,0.0
2024-01-17,MSFT,-1153.877731743436,61745.00030979412
2024-01-17,NVDA,-15151.932718137745,338102.10976496036
2024-01-17,PANW,0.0,0.0
2024-01-17,PYPL,0.0,0.0
2024-01-17,TEM,0.0,0.0
2024-01-17,V,0.0,0.0
2024-01-17,VSNT,0.0,0.0
2024-01-17,VST,0.0,0.0
2024-01-18,AAPL,115540.83967464959,469280.29193203116
2024-01-18,AB,0.0,0.0
2024-01-18,AMZN,0.0,0.0
2024-01-18,AVGO,0.0,0.0
2024-01-18,DIS,0.0,0.0
2024-01-18,GOOGL,0.0,0.0
2024-01-18,MSFT,6346.305088700523,68091.30539849465
2024-01-18,NVDA,48542.01649021701,386644.12625517737
2024-01-18,PANW,0.0,0.0
2024-01-18,PYPL,0.0,0.0
2024-01-18,TEM,0.0,0.0
2024-01-18,V,0.0,0.0
2024-01-18,VSNT,0.0,0.0
2024-01-18,VST,0.0,0.0
2024-01-19,AAPL,56896.76537821442,526177.0573102456
2024-01-19,AB,0.0,0.0
2024-01-19,AMZN,0.0,0.0
2024-01-19,AVGO,0.0,0.0
2024-01-19,DIS,0.0,0.0
2024-01-19,GOOGL,0.0,0.0
2024-01-19,MSFT,6923.176646907625,75014.48204540227
2024-01-19,NVDA,109794.55534042366,496438.681595601
2024-01-19,PANW,0.0,0.0
2024-01-19,PYPL,0.0,0.0
2024-01-19,TEM,0.0,0.0
2024-01-19,V,0.0,0.0
2024-01-19,VSNT,0.0,0.0
2024-01-19,VST,0.0,0.0
2024-01-22,AAPL,45245.14255757129,571422.1998678169
2024-01-22,AB,0.0,0.0
2024-01-22,AMZN,0.0,0.0
2024-01-22,AVGO,0.0,0.0
2024-01-22,DIS,0.0,0.0
2024-01-22,GOOGL,0.0,0.0
2024-01-22,MSFT,-3115.402568042555,71899.07947735972
2024-01-22,NVDA,7507.231375627685,503945.9129712287
2024-01-22,PANW,0.0,0.0
2024-01-22,PYPL,0.0,0.0
2024-01-22,TEM,0.0,0.0
2024-01-22,V,0.0,0.0
2024-01-22,VSNT,0.0,0.0
2024-01-22,VST,0.0,0.0
2024-01-23,AAPL,25050.254900971544,596472.4547687884
2024-01-23,AB,0.0,0.0
2024-01-23,AMZN,0.0,0.0
2024-01-23,AVGO,0.0,0.0
2024-01-23,DIS,0.0,0.0
2024-01-23,GOOGL,0.0,0.0
2024-01-23,MSFT,3447.094739656226,75346.17421701594
2024-01-23,NVDA,10085.760115065146,514031.67308629386
2024-01-23,PANW,0.0,0.0
2024-01-23,PYPL,0.0,0.0
2024-01-23,TEM,0.0,0.0
2024-01-23,V,0.0,0.0
2024-01-23,VSNT,0.0,0.0
2024-01-23,VST,0.0,0.0
2024-01-24,AAPL,-13205.052666648175,583267.4021021402
2024-01-24,AB,0.0,0.0
2024-01-24,AMZN,0.0,0.0
2024-01-24,AVGO,0.0,0.0
2024-01-24,DIS,0.0,0.0
2024-01-24,GOOGL,0.0,0.0
2024-01-24,MSFT,5279.029885530617,80625.20410254656
2024-01-24,NVDA,68575.71516787191,582607.3882541658
2024-01-24,PANW,0.0,0.0
2024-01-24,PYPL,0.0,0.0
2024-01-24,TEM,0.0,0.0
2024-01-24,V,0.0,0.0
2024-01-24,VSNT,0.0,0.0
2024-01-24,VST,0.0,0.0
2024-01-25,AAPL,-6407.898114770884,576859.5039873694
2024-01-25,AB,0.0,0.0
2024-01-25,AMZN,0.0,0.0
2024-01-25,AVGO,0.0,0.0
2024-01-25,DIS,0.0,0.0
2024-01-25,GOOGL,0.0,0.0
2024-01-25,MSFT,3331.729402370169,83956.93350491673
2024-01-25,NVDA,11744.013564691297,594351.4018188571
2024-01-25,PANW,0.0,0.0
2024-01-25,PYPL,0.0,0.0
2024-01-25,TEM,0.0,0.0
2024-01-25,V,0.0,0.0
2024-01-25,VSNT,0.0,0.0
2024-01-25,VST,0.0,0.0
2024-01-26,AAPL,-33982.47651549999,542877.0274718694
2024-01-26,AB,0.0,0.0
2024-01-26,AMZN,0.0,0.0
2024-01-26,AVGO,0.0,0.0
2024-01-26,DIS,0.0,0.0
2024-01-26,GOOGL,0.0,0.0
2024-01-26,MSFT,-1355.7558540500613,82601.17765086667
2024-01-26,NVDA,-26988.23750100506,567363.164317852
2024-01-26,PANW,0.0,0.0
2024-01-26,PYPL,0.0,0.0
2024-01-26,TEM,0.0,0.0
2024-01-26,V,0.0,0.0
2024-01-26,VSNT,0.0,0.0
2024-01-26,VST,0.0,0.0
2024-01-29,AAPL,-13399.231397398515,529477.7960744709
2024-01-29,AB,0.0,0.0
2024-01-29,AMZN,0.0,0.0
2024-01-29,AVGO,0.0,0.0
2024-01-29,DIS,0.0,0.0
2024-01-29,GOOGL,0.0,0.0
2024-01-29,MSFT,8351.13118928636,90952.30884015303
2024-01-29,NVDA,66042.71676273365,633405.8810805856
2024-01-29,PANW,0.0,0.0
2024-01-29,PYPL,0.0,0.0
2024-01-29,TEM,0.0,0.0
2024-01-29,V,0.0,0.0
2024-01-29,VSNT,0.0,0.0
2024-01-29,VST,0.0,0.0
2024-01-30,AAPL,-71654.64857379696,457823.1475006739
2024-01-30,AB,0.0,0.0
2024-01-30,AMZN,0.0,0.0
2024-01-30,AVGO,0.0,0.0
2024-01-30,DIS,0.0,0.0
2024-01-30,GOOGL,0.0,0.0
2024-01-30,MSFT,-1629.922408238228,89322.3864319148
2024-01-30,NVDA,14230.95425713982,647636.8353377255
2024-01-30,PANW,0.0,0.0
2024-01-30,PYPL,0.0,0.0
2024-01-30,TEM,0.0,0.0
2024-01-30,V,0.0,0.0
2024-01-30,VSNT,0.0,0.0
2024-01-30,VST,0.0,0.0
2024-01-31,AAPL,-70683.45526150882,387139.6922391651
2024-01-31,AB,0.0,0.0
2024-01-31,AMZN,0.0,0.0
2024-01-31,AVGO,0.0,0.0
2024-01-31,DIS,0.0,0.0
2024-01-31,GOOGL,0.0,0.0
2024-01-31,MSFT,-15879.987074890174,73442.39935702462
2024-01-31,NVDA,-57430.45186814631,590206.3834695792
2024-01-31,PANW,0.0,0.0
2024-01-31,PYPL,0.0,0.0
2024-01-31,TEM,0.0,0.0
2024-01-31,V,0.0,0.0
2024-01-31,VSNT,0.0,0.0
2024-01-31,VST,0.0,0.0
2024-02-01,AAPL,47769.765715864836,434909.4579550299
2024-02-01,AB,0.0,0.0
2024-02-01,AMZN,0.0,0.0
2024-02-01,AVGO,0.0,0.0
2024-02-01,DIS,0.0,0.0
2024-02-01,GOOGL,0.0,0.0
2024-02-01,MSFT,8942.451459514443,82384.85081653907
2024-02-01,NVDA,69082.3500074587,659288.7334770379
2024-02-01,PANW,0.0,0.0
2024-02-01,PYPL,0.0,0.0
2024-02-01,TEM,0.0,0.0
2024-02-01,V,0.0,0.0
2024-02-01,VSNT,0.0,0.0
2024-02-01,VST,0.0,0.0
2024-02-02,AAPL,-19613.55009848927,415295.90785654064
2024-02-02,AB,0.0,0.0
2024-02-02,AMZN,0.0,0.0
2024-02-02,AVGO,0.0,0.0
2024-02-02,DIS,0.0,0.0
2024-02-02,GOOGL,0.0,0.0
2024-02-02,MSFT,10731.040469325482,93115.89128586455
2024-02-02,NVDA,144290.02421705634,803578.7576940942
2024-02-02,PANW,0.0,0.0
2024-02-02,PYPL,0.0,0.0
2024-02-02,TEM,0.0,0.0
2024-02-02,V,0.0,0.0
2024-02-02,VSNT,0.0,0.0
2024-02-02,VST,0.0,0.0
2024-02-05,AAPL,35536.505678575486,450832.4135351161
2024-02-05,AB,0.0,0.0
2024-02-05,AMZN,0.0,0.0
2024-02-05,AVGO,0.0,0.0
2024-02-05,DIS,0.0,0.0
2024-02-05,GOOGL,0.0,0.0
2024-02-05,MSFT,-8033.977473246574,85081.91381261798
2024-02-05,NVDA,146086.27501195506,949665.0327060493
2024-02-05,PANW,0.0,0.0
2024-02-05,PYPL,0.0,0.0
2024-02-05,TEM,0.0,0.0
2024-02-05,V,0.0,0.0
2024-02-05,VSNT,0.0,0.0
2024-02-05,VST,0.0,0.0
2024-02-06,AAPL,31458.452674277185,482290.8662093933
2024-02-06,AB,0.0,0.0
2024-02-06,AMZN,0.0,0.0
2024-02-06,AVGO,0.0,0.0
2024-02-06,DIS,0.0,0.0
2024-02-06,GOOGL,0.0,0.0
2024-02-06,MSFT,-230.68580279579328,84851.22800982218
2024-02-06,NVDA,-51075.190688151284,898589.842017898
2024-02-06,PANW,0.0,0.0
2024-02-06,PYPL,0.0,0.0
2024-02-06,TEM,0.0,0.0
2024-02-06,V,0.0,0.0
2024-02-06,VSNT,0.0,0.0
2024-02-06,VST,0.0,0.0
2024-02-07,AAPL,2135.966038256651,484426.83224764996
2024-02-07,AB,0.0,0.0
2024-02-07,AMZN,0.0,0.0
2024-02-07,AVGO,0.0,0.0
2024-02-07,DIS,0.0,0.0
2024-02-07,GOOGL,0.0,0.0
2024-02-07,MSFT,12346.379550213387,97197.60756003557
2024-02-07,NVDA,86398.99522201286,984988.8372399108
2024-02-07,PANW,0.0,0.0
2024-02-07,PYPL,0.0,0.0
2024-02-07,TEM,0.0,0.0
2024-02-07,V,0.0,0.0
2024-02-07,VSNT,0.0,0.0
2024-02-07,VST,0.0,0.0
2024-02-08,AAPL,-21166.08096888842,463260.75127876154
2024-02-08,AB,0.0,0.0
2024-02-08,AMZN,0.0,0.0
2024-02-08,AVGO,0.0,0.0
2024-02-08,DIS,0.0,0.0
2024-02-08,GOOGL,0.0,0.0
2024-02-08,MSFT,86.51278502056084,97284.12034505613
2024-02-08,NVDA,-21093.37765511102,963895.4595847998
2024-02-08,PANW,0.0,0.0
2024-02-08,PYPL,0.0,0.0
2024-02-08,TEM,0.0,0.0
2024-02-08,V,0.0,0.0
2024-02-08,VSNT,0.0,0.0
2024-02-08,VST,0.0,0.0
2024-02-09,AAPL,14971.24007258017,478231.9913513417
2024-02-09,AB,0.0,0.0
2024-02-09,AMZN,0.0,0.0
2024-02-09,AVGO,0.0,0.0
2024-02-09,DIS,0.0,0.0
2024-02-09,GOOGL,0.0,0.0
2024-02-09,MSFT,9288.592343149197,106572.71268820533
2024-02-09,NVDA,114769.49148209905,1078664.9510668989
2024-02-09,PANW,0.0,0.0
2024-02-09,PYPL,0.0,0.0
2024-02-09,TEM,0.0,0.0
2024-02-09,V,0.0,0.0
2024-02-09,VSNT,0.0,0.0
2024-02-09,VST,0.0,0.0
2024-02-12,AAPL,-33053.83471519721,445178.1566361445
2024-02-12,AB,0.0,0.0
2024-02-12,AMZN,0.0,0.0
2024-02-12,AVGO,0.0,0.0
2024-02-12,DIS,0.0,0.0
2024-02-12,GOOGL,0.0,0.0
2024-02-12,MSFT,-7629.86225442178,98942.85043378355
2024-02-12,NVDA,5295.93378813169,1083960.8848550306
2024-02-12,PANW,0.0,0.0
2024-02-12,PYPL,0.0,0.0
2024-02-12,TEM,0.0,0.0
2024-02-12,V,0.0,0.0
2024-02-12,VSNT,0.0,0.0
2024-02-12,VST,0.0,0.0
2024-02-13,AAPL,-41025.95038323663,404152.20625290787
2024-02-13,AB,0.0,0.0
2024-02-13,AMZN,0.0,0.0
2024-02-13,AVGO,0.0,0.0
2024-02-13,DIS,0.0,0.0
2024-02-13,GOOGL,0.0,0.0
2024-02-13,MSFT,-12894.443427931212,86048.40700585234
2024-02-13,NVDA,-5526.573937172769,1078434.3109178578
2024-02-13,PANW,0.0,0.0
2024-02-13,PYPL,0.0,0.0
2024-02-13,TEM,0.0,0.0
2024-02-13,V,0.0,0.0
2024-02-13,VSNT,0.0,0.0
2024-02-13,VST,0.0,0.0
2024-02-14,AAPL,-17304.3814269391,386847.82482596877
2024-02-14,AB,0.0,0.0
2024-02-14,AMZN,0.0,0.0
2024-02-14,AVGO,0.0,0.0
2024-02-14,DIS,0.0,0.0
2024-02-14,GOOGL,0.0,0.0
2024-02-14,MSFT,5664.34383001746,91712.7508358698
2024-02-14,NVDA,81609.69627346797,1160044.0071913258
2024-02-14,PANW,0.0,0.0
2024-02-14,PYPL,0.0,0.0
2024-02-14,TEM,0.0,0.0
2024-02-14,V,0.0,0.0
2024-02-14,VSNT,0.0,0.0
2024-02-14,VST,0.0,0.0
2024-02-15,AAPL,-5638.374996610917,381209.44982935785
2024-02-15,AB,0.0,0.0
2024-02-15,AMZN,0.0,0.0
2024-02-15,AVGO,0.0,0.0
2024-02-15,DIS,0.0,0.0
2024-02-15,GOOGL,0.0,0.0
2024-02-15,MSFT,-4233.83159638026,87478.91923948954
2024-02-15,NVDA,-57200.86647588387,1102843.140715442
2024-02-15,PANW,0.0,0.0
2024-02-15,PYPL,0.0,0.0
2024-02-15,TEM,0.0,0.0
2024-02-15,V,0.0,0.0
2024-02-15,VSNT,0.0,0.0
2024-02-15,VST,0.0,0.0
2024-02-16,AAPL,-30136.95853444608,351072.4912949118
2024-02-16,AB,0.0,0.0
2024-02-16,AMZN,0.0,0.0
2024-02-16,AVGO,0.0,0.0
2024-02-16,DIS,0.0,0.0
2024-02-16,GOOGL,0.0,0.0
2024-02-16,MSFT,-3612.536979475015,83866.38226001452
2024-02-16,NVDA,-2072.597071037162,1100770.5436444047
2024-02-16,PANW,0.0,0.0
2024-02-16,PYPL,0.0,0.0
2024-02-16,TEM,0.0,0.0
2024-02-16,V,0.0,0.0
2024-02-16,VSNT,0.0,0.0
2024-02-16,VST,0.0,0.0
2024-02-20,AAPL,-14583.182269614132,336489.30902529764
2024-02-20,AB,0.0,0.0
2024-02-20,AMZN,0.0,0.0
2024-02-20,AVGO,0.0,0.0
2024-02-20,DIS,0.0,0.0
2024-02-20,GOOGL,0.0,0.0
2024-02-20,MSFT,-1835.1210420030693,82031.26121801145
2024-02-20,NVDA,-145579.28858677554,955191.2550576292
2024-02-20,PANW,0.0,0.0
2024-02-20,PYPL,0.0,0.0
2024-02-20,TEM,0.0,0.0
2024-02-20,V,0.0,0.0
2024-02-20,VSNT,0.0,0.0
2024-02-20,VST,0.0,0.0
2024-02-21,AAPL,14777.061341829365,351266.370367127
2024-02-21,AB,0.0,0.0
2024-02-21,AMZN,0.0,0.0
2024-02-21,AVGO,0.0,0.0
2024-02-21,DIS,0.0,0.0
2024-02-21,GOOGL,0.0,0.0
2024-02-21,MSFT,-881.5060486136499,81149.7551693978
2024-02-21,NVDA,-91188.29417055729,864002.9608870719
2024-02-21,PANW,0.0,0.0
2024-02-21,PYPL,0.0,0.0
2024-02-21,TEM,0.0,0.0
2024-02-21,V,0.0,0.0
2024-02-21,VSNT,0.0,0.0
2024-02-21,VST,0.0,0.0
2024-02-22,AAPL,39858.78038898739,391125.1507561144
2024-02-22,AB,0.0,0.0
2024-02-22,AMZN,0.0,0.0
2024-02-22,AVGO,0.0,0.0
2024-02-22,DIS,0.0,0.0
2024-02-22,GOOGL,0.0,0.0
2024-02-22,MSFT,13684.186693678246,94833.94186307605
2024-02-22,NVDA,509643.35750662466,1373646.3183936966
2024-02-22,PANW,4466.209547900218,4466.209547900218
2024-02-22,PYPL,0.0,0.0
2024-02-22,TEM,0.0,0.0
2024-02-22,V,0.0,0.0
2024-02-22,VSNT,0.0,0.0
2024-02-22,VST,0.0,0.0
2024-02-23,AAPL,-35969.811920342676,355155.3388357717
2024-02-23,AB,0.0,0.0
2024-02-23,AMZN,0.0,0.0
2024-02-23,AVGO,0.0,0.0
2024-02-23,DIS,0.0,0.0
2024-02-23,GOOGL,0.0,0.0
2024-02-23,MSFT,-1892.8710183108778,92941.07084476517
2024-02-23,NVDA,12849.047083651647,1386495.3654773482
2024-02-23,PANW,10894.477724218323,15360.687272118541
2024-02-23,PYPL,0.0,0.0
2024-02-23,TEM,0.0,0.0
2024-02-23,V,0.0,0.0
2024-02-23,VSNT,0.0,0.0
2024-02-23,VST,0.0,0.0
2024-02-26,AAPL,-26443.06777215784,328712.2710636139
2024-02-26,AB,0.0,0.0
2024-02-26,AMZN,0.0,0.0
2024-02-26,AVGO,0.0,0.0
2024-02-26,DIS,0.0,0.0
2024-02-26,GOOGL,0.0,0.0
2024-02-26,MSFT,-4046.088083659517,88894.98276110565
2024-02-26,NVDA,12665.167818485992,1399160.5332958342
2024-02-26,PANW,15795.861545230657,31156.548817349198
2024-02-26,PYPL,0.0,0.0
2024-02-26,TEM,0.0,0.0
2024-02-26,V,0.0,0.0
2024-02-26,VSNT,0.0,0.0
2024-02-26,VST,0.0,0.0
2024-02-27,AAPL,28581.73073723074,357294.0018008446
2024-02-27,AB,0.0,0.0
2024-02-27,AMZN,0.0,0.0
2024-02-27,AVGO,0.0,0.0
2024-02-27,DIS,0.0,0.0
2024-02-27,GOOGL,0.0,0.0
2024-02-27,MSFT,-86.6922721263254,88808.29048897933
2024-02-27,NVDA,-18007.510904900264,1381153.022390934
2024-02-27,PANW,9138.543241545303,40295.0920588945
2024-02-27,PYPL,0.0,0.0
2024-02-27,TEM,0.0,0.0
2024-02-27,V,0.0,0.0
2024-02-27,VSNT,0.0,0.0
2024-02-27,VST,0.0,0.0
2024-02-28,AAPL,-23526.49124994222,333767.5105509024
2024-02-28,AB,0.0,0.0
2024-02-28,AMZN,0.0,0.0
2024-02-28,AVGO,0.0,0.0
2024-02-28,DIS,0.0,0.0
2024-02-28,GOOGL,0.0,0.0
2024-02-28,MSFT,346.7690885052871,89155.05957748462
2024-02-28,NVDA,-47805.44467277429,1333347.5777181596
2024-02-28,PANW,1068.8306980949492,41363.92275698945
2024-02-28,PYPL,0.0,0.0
2024-02-28,TEM,0.0,0.0
2024-02-28,V,0.0,0.0
2024-02-28,VSNT,0.0,0.0
2024-02-28,VST,0.0,0.0
2024-02-29,AAPL,-13027.055496792891,320740.4550541095
2024-02-29,AB,0.0,0.0
2024-02-29,AMZN,0.0,0.0
2024-02-29,AVGO,0.0,0.0
2024-02-29,DIS,0.0,0.0
2024-02-29,GOOGL,0.0,0.0
2024-02-29,MSFT,8554.490080216157,97709.54965770077
2024-02-29,NVDA,66734.46141706221,1400082.0391352219
2024-02-29,PANW,-4275.346091141728,37088.57666584772
2024-02-29,PYPL,0.0,0.0
2024-02-29,TEM,0.0,0.0
2024-02-29,V,0.0,0.0
2024-02-29,VSNT,0.0,0.0
2024-02-29,VST,0.0,0.0
2024-03-01,AAPL,-21193.349895583407,299547.1051585261
2024-03-01,AB,0.0,0.0
2024-03-01,AMZN,0.0,0.0
2024-03-01,AVGO,0.0,0.0
2024-03-01,DIS,0.0,0.0
2024-03-01,GOOGL,0.0,0.0
2024-03-01,MSFT,2687.639923021765,100397.18958072254
2024-03-01,NVDA,145854.9316917276,1545936.9708269495
2024-03-01,PANW,-6222.144030573239,30866.432635274483
2024-03-01,PYPL,0.0,0.0
2024-03-01,TEM,0.0,0.0
2024-03-01,V,0.0,0.0
2024-03-01,VSNT,0.0,0.0
2024-03-01,VST,0.0,0.0
2024-03-04,AAPL,-88661.46907537297,210885.63608315313
2024-03-04,AB,0.0,0.0
2024-03-04,AMZN,0.0,0.0
2024-03-04,AVGO,0.0,0.0
2024-03-04,DIS,0.0,0.0
2024-03-04,GOOGL,0.0,0.0
2024-03-04,MSFT,-838.0252972210437,99559.1642835015
2024-03-04,NVDA,136229.92449635593,1682166.8953233054
2024-03-04,PANW,-2259.816804366834,28606.61583090765
2024-03-04,PYPL,0.0,0.0
2024-03-04,TEM,0.0,0.0
2024-03-04,V,0.0,0.0
2024-03-04,VSNT,0.0,0.0
2024-03-04,VST,0.0,0.0
2024-03-05,AAPL,-96828.66244976835,114056.97363338478
2024-03-05,AB,0.0,0.0
2024-03-05,AMZN,0.0,0.0
2024-03-05,AVGO,0.0,0.0
2024-03-05,DIS,0.0,0.0
2024-03-05,GOOGL,0.0,0.0
2024-03-05,MSFT,-17730.274777337763,81828.88950616373
2024-03-05,NVDA,33668.18797618314,1715835.0832994885
2024-03-05,PANW,-6344.299438750077,22262.316392157572
2024-03-05,PYPL,0.0,0.0
2024-03-05,TEM,0.0,0.0
2024-03-05,V,0.0,0.0
2024-03-05,VSNT,0.0,0.0
2024-03-05,VST,0.0,0.0
2024-03-06,AAPL,-19443.6437090822,94613.32992430258
2024-03-06,AB,0.0,0.0
2024-03-06,AMZN,0.0,0.0
2024-03-06,AVGO,0.0,0.0
2024-03-06,DIS,0.0,0.0
2024-03-06,GOOGL,0.0,0.0
2024-03-06,MSFT,-809.1278731789644,81019.76163298477
2024-03-06,NVDA,126012.14399109967,1841847.2272905882
2024-03-06,PANW,-9367.59336891251,12894.723023245062
2024-03-06,PYPL,0.0,0.0
2024-03-06,TEM,0.0,0.0
2024-03-06,V,0.0,0.0
2024-03-06,VSNT,0.0,0.0
2024-03-06,VST,0.0,0.0
2024-03-07,AAPL,-2332.8416958230664,92280.48822847952
2024-03-07,AB,0.0,0.0
2024-03-07,AMZN,0.0,0.0
2024-03-07,AVGO,0.0,0.0
2024-03-07,DIS,0.0,0.0
2024-03-07,GOOGL,0.0,0.0
2024-03-07,MSFT,10187.374025701065,91207.13565868583
2024-03-07,NVDA,182800.24898074125,2024647.4762713294
2024-03-07,PANW,5825.156428069933,18719.879451314995
2024-03-07,PYPL,0.0,0.0
2024-03-07,TEM,0.0,0.0
2024-03-07,V,0.0,0.0
2024-03-07,VSNT,0.0,0.0
2024-03-07,VST,0.0,0.0
2024-03-08,AAPL,33636.670565984154,125917.15879446367
2024-03-08,AB,0.0,0.0
2024-03-08,AMZN,0.0,0.0
2024-03-08,AVGO,0.0,0.0
2024-03-08,DIS,0.0,0.0
2024-03-08,GOOGL,0.0,0.0
2024-03-08,MSFT,-4219.517499688605,86987.61815899723
2024-03-08,NVDA,-236779.53666749643,1787867.939603833
2024-03-08,PANW,-4802.1077969342405,13917.771654380755
2024-03-08,PYPL,0.0,0.0
2024-03-08,TEM,0.0,0.0
2024-03-08,V,0.0,0.0
2024-03-08,VSNT,0.0,0.0
2024-03-08,VST,0.0,0.0
2024-03-11,AAPL,39276.24419673532,165193.402991199
2024-03-11,AB,0.0,0.0
2024-03-11,AMZN,0.0,0.0
2024-03-11,AVGO,0.0,0.0
2024-03-11,DIS,0.0,0.0
2024-03-11,GOOGL,0.0,0.0
2024-03-11,MSFT,-2456.5054024613055,84531.11275653592
2024-03-11,NVDA,-80783.4701297977,1707084.4694740353
2024-03-11,PANW,2389.5909076559474,16307.362562036702
2024-03-11,PYPL,0.0,0.0
2024-03-11,TEM,0.0,0.0
2024-03-11,V,0.0,0.0
2024-03-11,VSNT,0.0,0.0
2024-03-11,VST,0.0,0.0
2024-03-12,AAPL,9332.265758899506,174525.6687500985
2024-03-12,AB,0.0,0.0
2024-03-12,AMZN,0.0,0.0
2024-03-12,AVGO,0.0,0.0
2024-03-12,DIS,0.0,0.0
2024-03-12,GOOGL,0.0,0.0
2024-03-12,MSFT,15548.160287946957,100079.27304448288
2024-03-12,NVDA,282744.43076064764,1989828.900234683
2024-03-12,PANW,1068.8539968567784,17376.21655889348
2024-03-12,PYPL,0.0,0.0
2024-03-12,TEM,0.0,0.0
2024-03-12,V,0.0,0.0
2024-03-12,VSNT,0.0,0.0
2024-03-12,VST,0.0,0.0
2024-03-13,AAPL,-40830.27335981099,133695.3953902875
2024-03-13,AB,0.0,0.0
2024-03-13,AMZN,0.0,0.0
2024-03-13,AVGO,0.0,0.0
2024-03-13,DIS,0.0,0.0
2024-03-13,GOOGL,0.0,0.0
2024-03-13,MSFT,-260.1216881554137,99819.15135632746
2024-03-13,NVDA,-47208.803921366576,1942620.0963133164
2024-03-13,PANW,4115.004012356174,21491.220571249654
2024-03-13,PYPL,0.0,0.0
2024-03-13,TEM,0.0,0.0
2024-03-13,V,0.0,0.0
2024-03-13,VSNT,0.0,0.0
2024-03-13,VST,0.0,0.0
2024-03-14,AAPL,36358.76869891453,170054.16408920204
2024-03-14,AB,0.0,0.0
2024-03-14,AMZN,0.0,0.0
2024-03-14,AVGO,0.0,0.0
